sender,sequence,rssi
192.168.4.10,65712,-58
192.168.4.12,65712,-52
192.168.4.3,65712,-86
192.168.4.7,65712,-66
192.168.4.11,65712,-55
192.168.4.5,65728,-74
192.168.4.10,65728,-60
192.168.4.12,65728,-51
192.168.4.3,65728,-88
192.168.4.7,65728,-63
192.168.4.11,65728,-55
192.168.4.10,65760,-60
192.168.4.12,65760,-53
192.168.4.3,65760,-72
192.168.4.7,65760,-62
192.168.4.11,65760,-55
192.168.4.10,65776,-61
192.168.4.3,65776,-75
192.168.4.7,65776,-61
192.168.4.11,65776,-54
192.168.4.5,65808,-73
192.168.4.10,65808,-59
192.168.4.6,65808,-78
192.168.4.12,65808,-57
192.168.4.3,65808,-73
192.168.4.7,65808,-62
192.168.4.11,65808,-55
192.168.4.5,65840,-76
192.168.4.10,65840,-59
192.168.4.6,65840,-76
192.168.4.12,65840,-57
192.168.4.3,65840,-83
192.168.4.7,65840,-63
192.168.4.11,65840,-52
192.168.4.5,65856,-73
192.168.4.10,65856,-57
192.168.4.6,65856,-76
192.168.4.12,65856,-60
192.168.4.3,65856,-71
192.168.4.7,65856,-61
192.168.4.11,65856,-51
192.168.4.5,65872,-76
192.168.4.10,65872,-58
192.168.4.6,65872,-76
192.168.4.12,65872,-60
192.168.4.3,65872,-71
192.168.4.7,65872,-61
192.168.4.11,65872,-46
192.168.4.5,65888,-72
192.168.4.10,65888,-58
192.168.4.12,65888,-62
192.168.4.3,65888,-71
192.168.4.7,65888,-61
192.168.4.11,65888,-50
192.168.4.5,65936,-69
192.168.4.10,65936,-65
192.168.4.6,65936,-77
192.168.4.12,65936,-59
192.168.4.3,65936,-74
192.168.4.7,65936,-62
192.168.4.11,65936,-59
192.168.4.5,65968,-66
192.168.4.10,65968,-59
192.168.4.3,65968,-88
192.168.4.7,65968,-60
192.168.4.11,65968,-56
192.168.4.5,66000,-70
192.168.4.10,66000,-62
192.168.4.6,66000,-75
192.168.4.12,66000,-66
192.168.4.7,66000,-66
192.168.4.11,66000,-59
192.168.4.5,66016,-68
192.168.4.10,66016,-63
192.168.4.6,66016,-75
192.168.4.12,66016,-69
192.168.4.3,66016,-85
192.168.4.7,66016,-63
192.168.4.11,66016,-63
192.168.4.5,66048,-68
192.168.4.10,66048,-62
192.168.4.6,66048,-76
192.168.4.12,66048,-70
192.168.4.7,66048,-63
192.168.4.11,66048,-63
192.168.4.5,66064,-67
192.168.4.10,66064,-60
192.168.4.6,66064,-79
192.168.4.12,66064,-73
192.168.4.3,66064,-86
192.168.4.7,66064,-64
192.168.4.11,66064,-62
192.168.4.5,66080,-66
192.168.4.10,66080,-60
192.168.4.6,66080,-74
192.168.4.12,66080,-70
192.168.4.3,66080,-77
192.168.4.7,66080,-65
192.168.4.11,66080,-56
192.168.4.5,66112,-68
192.168.4.10,66112,-59
192.168.4.6,66112,-79
192.168.4.12,66112,-68
192.168.4.3,66112,-82
192.168.4.7,66112,-63
192.168.4.11,66112,-58
192.168.4.10,66128,-57
192.168.4.7,66128,-58
192.168.4.11,66128,-56
192.168.4.5,66144,-58
192.168.4.10,66144,-59
192.168.4.12,66144,-69
192.168.4.3,66144,-74
192.168.4.7,66144,-57
192.168.4.11,66144,-61
192.168.4.5,66176,-62
192.168.4.10,66176,-62
192.168.4.6,66176,-76
192.168.4.12,66176,-64
192.168.4.3,66176,-73
192.168.4.7,66176,-60
192.168.4.11,66176,-58
192.168.4.5,66192,-67
192.168.4.10,66192,-57
192.168.4.6,66192,-78
192.168.4.12,66192,-63
192.168.4.3,66192,-73
192.168.4.7,66192,-58
192.168.4.11,66192,-55
192.168.4.5,66208,-73
192.168.4.10,66208,-46
192.168.4.12,66208,-70
192.168.4.3,66208,-77
192.168.4.11,66208,-54
192.168.4.10,66224,-59
192.168.4.3,66224,-75
192.168.4.7,66224,-56
192.168.4.11,66224,-56
192.168.4.5,66240,-73
192.168.4.10,66240,-61
192.168.4.7,66240,-61
192.168.4.11,66240,-59
192.168.4.10,66256,-57
192.168.4.7,66256,-57
192.168.4.11,66256,-57
192.168.4.5,66272,-63
192.168.4.10,66272,-56
192.168.4.3,66272,-67
192.168.4.7,66272,-54
192.168.4.11,66272,-46
192.168.4.5,66304,-65
192.168.4.10,66304,-60
192.168.4.3,66304,-68
192.168.4.7,66304,-60
192.168.4.11,66304,-55
192.168.4.5,66320,-64
192.168.4.10,66320,-59
192.168.4.6,66320,-78
192.168.4.12,66320,-72
192.168.4.3,66320,-70
192.168.4.7,66320,-59
192.168.4.11,66320,-56
192.168.4.5,66336,-64
192.168.4.10,66336,-61
192.168.4.6,66336,-75
192.168.4.12,66336,-72
192.168.4.3,66336,-70
192.168.4.7,66336,-59
192.168.4.11,66336,-58
192.168.4.5,66368,-64
192.168.4.10,66368,-62
192.168.4.6,66368,-84
192.168.4.12,66368,-71
192.168.4.3,66368,-68
192.168.4.7,66368,-58
192.168.4.11,66368,-54
192.168.4.10,66384,-56
192.168.4.6,66384,-76
192.168.4.3,66384,-65
192.168.4.7,66384,-51
192.168.4.11,66384,-56
192.168.4.5,66400,-60
192.168.4.10,66400,-56
192.168.4.6,66400,-72
192.168.4.12,66400,-66
192.168.4.3,66400,-61
192.168.4.7,66400,-54
192.168.4.11,66400,-55
192.168.4.5,66464,-64
192.168.4.10,66464,-57
192.168.4.6,66464,-77
192.168.4.12,66464,-66
192.168.4.3,66464,-58
192.168.4.7,66464,-52
192.168.4.11,66464,-56
192.168.4.5,66496,-69
192.168.4.10,66496,-58
192.168.4.6,66496,-78
192.168.4.12,66496,-66
192.168.4.3,66496,-62
192.168.4.7,66496,-55
192.168.4.11,66496,-57
192.168.4.5,66512,-71
192.168.4.10,66512,-59
192.168.4.3,66512,-61
192.168.4.7,66512,-55
192.168.4.11,66512,-60
192.168.4.5,66544,-74
192.168.4.10,66544,-58
192.168.4.12,66544,-68
192.168.4.3,66544,-62
192.168.4.7,66544,-56
192.168.4.11,66544,-62
192.168.4.5,66576,-72
192.168.4.10,66576,-58
192.168.4.12,66576,-67
192.168.4.3,66576,-64
192.168.4.7,66576,-57
192.168.4.11,66576,-58
192.168.4.5,66608,-77
192.168.4.10,66608,-59
192.168.4.12,66608,-66
192.168.4.3,66608,-80
192.168.4.7,66608,-68
192.168.4.11,66608,-60
192.168.4.10,66624,-58
192.168.4.6,66624,-72
192.168.4.12,66624,-67
192.168.4.3,66624,-77
192.168.4.7,66624,-70
192.168.4.11,66624,-56
192.168.4.5,66640,-74
192.168.4.10,66640,-60
192.168.4.6,66640,-64
192.168.4.12,66640,-66
192.168.4.7,66640,-74
192.168.4.11,66640,-53
192.168.4.10,66656,-60
192.168.4.6,66656,-70
192.168.4.12,66656,-63
192.168.4.11,66656,-53
192.168.4.12,66704,-61
192.168.4.11,66704,-46
192.168.4.10,66736,-59
192.168.4.6,66736,-68
192.168.4.12,66736,-60
192.168.4.7,66736,-72
192.168.4.11,66736,-54
192.168.4.5,66752,-69
192.168.4.10,66752,-57
192.168.4.6,66752,-67
192.168.4.12,66752,-61
192.168.4.3,66752,-78
192.168.4.7,66752,-70
192.168.4.11,66752,-45
192.168.4.5,66768,-71
192.168.4.10,66768,-57
192.168.4.6,66768,-65
192.168.4.12,66768,-59
192.168.4.7,66768,-82
192.168.4.11,66768,-45
192.168.4.5,66784,-65
192.168.4.10,66784,-56
192.168.4.6,66784,-59
192.168.4.12,66784,-58
192.168.4.7,66784,-76
192.168.4.11,66784,-48
192.168.4.5,66800,-62
192.168.4.10,66800,-63
192.168.4.6,66800,-58
192.168.4.12,66800,-57
192.168.4.3,66800,-87
192.168.4.11,66800,-44
192.168.4.6,66816,-58
192.168.4.12,66816,-59
192.168.4.11,66816,-42
192.168.4.5,66832,-65
192.168.4.6,66832,-65
192.168.4.12,66832,-60
192.168.4.7,66832,-72
192.168.4.11,66832,-46
192.168.4.5,66848,-75
192.168.4.12,66848,-61
192.168.4.7,66848,-84
192.168.4.11,66848,-54
192.168.4.5,66864,-70
192.168.4.10,66864,-75
192.168.4.6,66864,-68
192.168.4.12,66864,-58
192.168.4.3,66864,-77
192.168.4.7,66864,-68
192.168.4.11,66864,-41
192.168.4.5,66896,-72
192.168.4.10,66896,-68
192.168.4.6,66896,-63
192.168.4.12,66896,-57
192.168.4.11,66896,-42
192.168.4.5,66912,-75
192.168.4.12,66912,-61
192.168.4.7,66912,-78
192.168.4.11,66912,-54
192.168.4.10,66928,-64
192.168.4.6,66928,-69
192.168.4.12,66928,-60
192.168.4.11,66928,-45
192.168.4.5,66944,-70
192.168.4.10,66944,-70
192.168.4.12,66944,-63
192.168.4.11,66944,-52
192.168.4.10,66960,-70
192.168.4.12,66960,-60
192.168.4.11,66960,-46
192.168.4.12,66976,-59
192.168.4.11,66976,-44
192.168.4.12,66992,-59
192.168.4.11,66992,-43
192.168.4.5,67024,-76
192.168.4.10,67024,-68
192.168.4.12,67024,-58
192.168.4.11,67024,-48
192.168.4.10,67072,-63
192.168.4.6,67072,-85
192.168.4.12,67072,-58
192.168.4.11,67072,-39
192.168.4.5,67088,-71
192.168.4.10,67088,-64
192.168.4.6,67088,-80
192.168.4.12,67088,-58
192.168.4.11,67088,-36
192.168.4.5,67104,-71
192.168.4.10,67104,-65
192.168.4.6,67104,-62
192.168.4.12,67104,-57
192.168.4.11,67104,-33
192.168.4.5,67120,-70
192.168.4.10,67120,-61
192.168.4.6,67120,-68
192.168.4.12,67120,-62
192.168.4.3,67120,-87
192.168.4.7,67120,-75
192.168.4.11,67120,-34
192.168.4.5,67136,-74
192.168.4.10,67136,-57
192.168.4.6,67136,-71
192.168.4.12,67136,-58
192.168.4.11,67136,-35
192.168.4.5,67152,-75
192.168.4.10,67152,-44
192.168.4.6,67152,-74
192.168.4.12,67152,-55
192.168.4.3,67152,-77
192.168.4.7,67152,-59
192.168.4.11,67152,-34
192.168.4.5,67200,-73
192.168.4.10,67200,-43
192.168.4.12,67200,-58
192.168.4.3,67200,-68
192.168.4.7,67200,-54
192.168.4.11,67200,-38
192.168.4.5,67216,-68
192.168.4.12,67216,-64
192.168.4.3,67216,-61
192.168.4.7,67216,-53
192.168.4.11,67216,-43
192.168.4.5,67248,-60
192.168.4.10,67248,-54
192.168.4.6,67248,-82
192.168.4.12,67248,-73
192.168.4.7,67248,-54
192.168.4.11,67248,-56
192.168.4.5,67280,-62
192.168.4.10,67280,-54
192.168.4.12,67280,-75
192.168.4.3,67280,-68
192.168.4.11,67280,-55
192.168.4.5,67296,-65
192.168.4.10,67296,-60
192.168.4.6,67296,-77
192.168.4.12,67296,-78
192.168.4.3,67296,-67
192.168.4.7,67296,-55
192.168.4.11,67296,-58
192.168.4.5,67328,-66
192.168.4.10,67328,-64
192.168.4.6,67328,-74
192.168.4.12,67328,-77
192.168.4.3,67328,-66
192.168.4.7,67328,-54
192.168.4.11,67328,-57
192.168.4.5,67344,-60
192.168.4.10,67344,-69
192.168.4.6,67344,-74
192.168.4.12,67344,-76
192.168.4.3,67344,-65
192.168.4.7,67344,-57
192.168.4.11,67344,-59
192.168.4.5,67360,-57
192.168.4.10,67360,-64
192.168.4.6,67360,-70
192.168.4.3,67360,-62
192.168.4.7,67360,-56
192.168.4.11,67360,-59
192.168.4.5,67376,-60
192.168.4.10,67376,-64
192.168.4.6,67376,-71
192.168.4.12,67376,-82
192.168.4.3,67376,-64
192.168.4.7,67376,-61
192.168.4.11,67376,-62
192.168.4.10,67392,-67
192.168.4.6,67392,-70
192.168.4.3,67392,-64
192.168.4.7,67392,-61
192.168.4.11,67392,-68
192.168.4.5,67408,-62
192.168.4.10,67408,-69
192.168.4.6,67408,-71
192.168.4.12,67408,-82
192.168.4.3,67408,-63
192.168.4.7,67408,-61
192.168.4.11,67408,-72
192.168.4.5,67424,-65
192.168.4.10,67424,-69
192.168.4.6,67424,-71
192.168.4.3,67424,-64
192.168.4.11,67424,-73
192.168.4.5,67440,-63
192.168.4.10,67440,-67
192.168.4.6,67440,-74
192.168.4.3,67440,-64
192.168.4.7,67440,-61
192.168.4.11,67440,-65
192.168.4.5,67456,-60
192.168.4.10,67456,-69
192.168.4.6,67456,-71
192.168.4.3,67456,-60
192.168.4.11,67456,-67
192.168.4.5,67472,-61
192.168.4.10,67472,-62
192.168.4.6,67472,-73
192.168.4.3,67472,-62
192.168.4.7,67472,-60
192.168.4.11,67472,-74
192.168.4.5,67488,-54
192.168.4.10,67488,-61
192.168.4.6,67488,-68
192.168.4.3,67488,-59
192.168.4.7,67488,-60
192.168.4.11,67488,-62
192.168.4.5,67504,-54
192.168.4.10,67504,-61
192.168.4.6,67504,-64
192.168.4.12,67504,-78
192.168.4.3,67504,-62
192.168.4.7,67504,-68
192.168.4.11,67504,-60
192.168.4.5,67520,-54
192.168.4.10,67520,-61
192.168.4.6,67520,-68
192.168.4.12,67520,-80
192.168.4.3,67520,-62
192.168.4.7,67520,-58
192.168.4.11,67520,-62
192.168.4.5,67552,-54
192.168.4.10,67552,-59
192.168.4.6,67552,-73
192.168.4.12,67552,-79
192.168.4.3,67552,-55
192.168.4.7,67552,-62
192.168.4.11,67552,-70
192.168.4.5,67568,-56
192.168.4.10,67568,-60
192.168.4.6,67568,-74
192.168.4.3,67568,-57
192.168.4.7,67568,-67
192.168.4.11,67568,-69
192.168.4.5,67584,-56
192.168.4.10,67584,-58
192.168.4.6,67584,-72
192.168.4.12,67584,-83
192.168.4.3,67584,-59
192.168.4.7,67584,-60
192.168.4.11,67584,-70
192.168.4.5,67600,-58
192.168.4.10,67600,-71
192.168.4.6,67600,-66
192.168.4.3,67600,-88
192.168.4.7,67600,-63
192.168.4.5,67616,-56
192.168.4.10,67616,-63
192.168.4.6,67616,-74
192.168.4.3,67616,-55
192.168.4.7,67616,-55
192.168.4.11,67616,-61
192.168.4.5,67632,-62
192.168.4.10,67632,-71
192.168.4.6,67632,-73
192.168.4.3,67632,-60
192.168.4.11,67632,-70
192.168.4.5,67648,-63
192.168.4.10,67648,-73
192.168.4.6,67648,-74
192.168.4.3,67648,-61
192.168.4.7,67648,-63
192.168.4.11,67648,-68
192.168.4.5,67664,-66
192.168.4.10,67664,-63
192.168.4.6,67664,-74
192.168.4.3,67664,-59
192.168.4.7,67664,-58
192.168.4.11,67664,-63
192.168.4.5,67680,-63
192.168.4.10,67680,-57
192.168.4.6,67680,-71
192.168.4.3,67680,-60
192.168.4.7,67680,-57
192.168.4.11,67680,-59
192.168.4.5,67696,-59
192.168.4.10,67696,-57
192.168.4.6,67696,-72
192.168.4.3,67696,-54
192.168.4.7,67696,-53
192.168.4.11,67696,-54
192.168.4.5,67712,-61
192.168.4.10,67712,-65
192.168.4.6,67712,-74
192.168.4.3,67712,-58
192.168.4.7,67712,-56
192.168.4.11,67712,-62
192.168.4.5,67728,-56
192.168.4.10,67728,-56
192.168.4.6,67728,-80
192.168.4.12,67728,-70
192.168.4.7,67728,-52
192.168.4.11,67728,-55
192.168.4.5,67744,-58
192.168.4.10,67744,-64
192.168.4.12,67744,-60
192.168.4.7,67744,-56
192.168.4.11,67744,-53
192.168.4.5,67760,-65
192.168.4.10,67760,-57
192.168.4.6,67760,-86
192.168.4.12,67760,-57
192.168.4.3,67760,-53
192.168.4.7,67760,-51
192.168.4.11,67760,-61
192.168.4.5,67792,-73
192.168.4.10,67792,-57
192.168.4.6,67792,-72
192.168.4.12,67792,-56
192.168.4.3,67792,-65
192.168.4.7,67792,-49
192.168.4.11,67792,-53
192.168.4.5,67824,-77
192.168.4.10,67824,-51
192.168.4.6,67824,-75
192.168.4.12,67824,-59
192.168.4.3,67824,-72
192.168.4.7,67824,-53
192.168.4.11,67824,-54
192.168.4.5,67840,-77
192.168.4.10,67840,-55
192.168.4.6,67840,-78
192.168.4.12,67840,-61
192.168.4.3,67840,-75
192.168.4.7,67840,-61
192.168.4.11,67840,-52
192.168.4.10,67856,-57
192.168.4.6,67856,-80
192.168.4.12,67856,-63
192.168.4.3,67856,-76
192.168.4.7,67856,-63
192.168.4.11,67856,-54
192.168.4.10,67872,-57
192.168.4.6,67872,-84
192.168.4.12,67872,-65
192.168.4.3,67872,-71
192.168.4.7,67872,-57
192.168.4.11,67872,-55
192.168.4.5,67888,-74
192.168.4.10,67888,-51
192.168.4.6,67888,-71
192.168.4.12,67888,-59
192.168.4.3,67888,-70
192.168.4.7,67888,-52
192.168.4.11,67888,-53
192.168.4.10,67904,-56
192.168.4.12,67904,-63
192.168.4.7,67904,-60
192.168.4.11,67904,-58
192.168.4.5,67968,-73
192.168.4.10,67968,-55
192.168.4.6,67968,-79
192.168.4.12,67968,-62
192.168.4.3,67968,-93
192.168.4.7,67968,-69
192.168.4.11,67968,-57
192.168.4.5,67984,-75
192.168.4.10,67984,-55
192.168.4.12,67984,-63
192.168.4.7,67984,-65
192.168.4.11,67984,-57
192.168.4.10,68000,-55
192.168.4.12,68000,-59
192.168.4.7,68000,-68
192.168.4.11,68000,-58
192.168.4.5,68016,-77
192.168.4.10,68016,-54
192.168.4.6,68016,-77
192.168.4.12,68016,-65
192.168.4.7,68016,-70
192.168.4.11,68016,-57
192.168.4.5,68032,-65
192.168.4.10,68032,-49
192.168.4.6,68032,-66
192.168.4.12,68032,-58
192.168.4.3,68032,-88
192.168.4.7,68032,-67
192.168.4.11,68032,-55
192.168.4.5,68048,-66
192.168.4.10,68048,-42
192.168.4.6,68048,-66
192.168.4.12,68048,-68
192.168.4.3,68048,-89
192.168.4.7,68048,-69
192.168.4.11,68048,-56
192.168.4.10,68096,-38
192.168.4.11,68096,-59
192.168.4.5,68112,-68
192.168.4.10,68112,-41
192.168.4.6,68112,-71
192.168.4.12,68112,-61
192.168.4.3,68112,-76
192.168.4.7,68112,-66
192.168.4.11,68112,-55
192.168.4.10,68160,-55
192.168.4.10,68176,-52
192.168.4.12,68176,-58
192.168.4.11,68176,-57
192.168.4.5,68192,-72
192.168.4.10,68192,-43
192.168.4.6,68192,-69
192.168.4.12,68192,-60
192.168.4.3,68192,-84
192.168.4.7,68192,-73
192.168.4.11,68192,-62
192.168.4.5,68208,-77
192.168.4.10,68208,-52
192.168.4.6,68208,-75
192.168.4.12,68208,-61
192.168.4.3,68208,-88
192.168.4.11,68208,-66
192.168.4.10,68256,-53
192.168.4.12,68256,-63
192.168.4.11,68256,-79
192.168.4.5,68272,-77
192.168.4.10,68272,-45
192.168.4.12,68272,-64
192.168.4.11,68272,-69
192.168.4.5,68288,-74
192.168.4.10,68288,-52
192.168.4.6,68288,-88
192.168.4.12,68288,-64
192.168.4.11,68288,-69
192.168.4.5,68320,-78
192.168.4.10,68320,-39
192.168.4.6,68320,-75
192.168.4.12,68320,-68
192.168.4.3,68320,-80
192.168.4.7,68320,-92
192.168.4.11,68320,-67
192.168.4.10,68336,-37
192.168.4.11,68336,-57
192.168.4.10,68352,-34
192.168.4.6,68352,-65
192.168.4.12,68352,-60
192.168.4.7,68352,-77
192.168.4.11,68352,-54
192.168.4.5,68368,-74
192.168.4.10,68368,-30
192.168.4.6,68368,-68
192.168.4.12,68368,-60
192.168.4.3,68368,-84
192.168.4.7,68368,-75
192.168.4.11,68368,-56
192.168.4.5,68384,-77
192.168.4.10,68384,-34
192.168.4.6,68384,-74
192.168.4.12,68384,-64
192.168.4.7,68384,-74
192.168.4.11,68384,-56
192.168.4.10,68400,-32
192.168.4.6,68400,-83
192.168.4.12,68400,-76
192.168.4.11,68400,-62
192.168.4.10,68496,-40
192.168.4.12,68496,-68
192.168.4.7,68496,-70
192.168.4.11,68496,-66
192.168.4.10,68512,-38
192.168.4.12,68512,-67
192.168.4.3,68512,-82
192.168.4.7,68512,-61
192.168.4.11,68512,-65
192.168.4.10,68528,-41
192.168.4.3,68528,-70
192.168.4.7,68528,-61
192.168.4.11,68528,-71
192.168.4.10,68544,-41
192.168.4.12,68544,-77
192.168.4.7,68544,-61
192.168.4.11,68544,-76
192.168.4.5,68560,-68
192.168.4.10,68560,-41
192.168.4.6,68560,-76
192.168.4.3,68560,-65
192.168.4.7,68560,-54
192.168.4.11,68560,-82
192.168.4.5,68576,-65
192.168.4.10,68576,-55
192.168.4.6,68576,-70
192.168.4.3,68576,-59
192.168.4.7,68576,-53
192.168.4.11,68576,-80
192.168.4.5,68592,-62
192.168.4.10,68592,-52
192.168.4.6,68592,-66
192.168.4.12,68592,-81
192.168.4.3,68592,-56
192.168.4.7,68592,-51
192.168.4.11,68592,-80
192.168.4.5,68608,-60
192.168.4.10,68608,-46
192.168.4.6,68608,-65
192.168.4.12,68608,-75
192.168.4.3,68608,-57
192.168.4.7,68608,-55
192.168.4.11,68608,-86
192.168.4.10,68624,-57
192.168.4.6,68624,-71
192.168.4.7,68624,-55
192.168.4.11,68624,-84
192.168.4.5,68656,-60
192.168.4.10,68656,-65
192.168.4.6,68656,-56
192.168.4.12,68656,-76
192.168.4.3,68656,-57
192.168.4.7,68656,-54
192.168.4.11,68656,-70
192.168.4.5,68672,-60
192.168.4.10,68672,-59
192.168.4.6,68672,-57
192.168.4.12,68672,-76
192.168.4.3,68672,-77
192.168.4.7,68672,-52
192.168.4.11,68672,-69
192.168.4.5,68688,-62
192.168.4.10,68688,-61
192.168.4.6,68688,-59
192.168.4.12,68688,-73
192.168.4.3,68688,-56
192.168.4.7,68688,-53
192.168.4.11,68688,-72
192.168.4.5,68704,-60
192.168.4.10,68704,-66
192.168.4.6,68704,-62
192.168.4.12,68704,-71
192.168.4.11,68704,-78
192.168.4.5,68720,-59
192.168.4.10,68720,-64
192.168.4.6,68720,-61
192.168.4.12,68720,-69
192.168.4.3,68720,-57
192.168.4.7,68720,-57
192.168.4.11,68720,-75
192.168.4.5,68736,-62
192.168.4.10,68736,-68
192.168.4.6,68736,-66
192.168.4.12,68736,-75
192.168.4.3,68736,-62
192.168.4.11,68736,-79
192.168.4.5,68752,-65
192.168.4.10,68752,-69
192.168.4.6,68752,-68
192.168.4.12,68752,-71
192.168.4.3,68752,-65
192.168.4.7,68752,-58
192.168.4.11,68752,-75
192.168.4.5,68768,-62
192.168.4.10,68768,-66
192.168.4.6,68768,-68
192.168.4.3,68768,-63
192.168.4.5,68784,-62
192.168.4.10,68784,-61
192.168.4.6,68784,-68
192.168.4.12,68784,-78
192.168.4.3,68784,-59
192.168.4.7,68784,-54
192.168.4.11,68784,-77
192.168.4.5,68800,-64
192.168.4.6,68800,-68
192.168.4.3,68800,-60
192.168.4.7,68800,-52
192.168.4.5,68816,-59
192.168.4.10,68816,-65
192.168.4.6,68816,-69
192.168.4.12,68816,-74
192.168.4.3,68816,-57
192.168.4.7,68816,-51
192.168.4.11,68816,-81
192.168.4.5,68848,-55
192.168.4.10,68848,-56
192.168.4.6,68848,-63
192.168.4.12,68848,-72
192.168.4.3,68848,-58
192.168.4.7,68848,-52
192.168.4.11,68848,-73
192.168.4.5,68880,-50
192.168.4.10,68880,-55
192.168.4.6,68880,-63
192.168.4.3,68880,-60
192.168.4.7,68880,-59
192.168.4.11,68880,-71
192.168.4.5,68896,-55
192.168.4.10,68896,-58
192.168.4.6,68896,-60
192.168.4.12,68896,-75
192.168.4.3,68896,-59
192.168.4.7,68896,-56
192.168.4.11,68896,-76
192.168.4.5,68912,-49
192.168.4.10,68912,-60
192.168.4.6,68912,-60
192.168.4.12,68912,-74
192.168.4.3,68912,-58
192.168.4.7,68912,-50
192.168.4.11,68912,-63
192.168.4.5,68928,-49
192.168.4.10,68928,-68
192.168.4.6,68928,-61
192.168.4.12,68928,-75
192.168.4.3,68928,-54
192.168.4.7,68928,-54
192.168.4.11,68928,-67
192.168.4.5,68960,-58
192.168.4.6,68960,-66
192.168.4.12,68960,-78
192.168.4.7,68960,-56
192.168.4.5,68976,-56
192.168.4.10,68976,-69
192.168.4.6,68976,-65
192.168.4.12,68976,-72
192.168.4.3,68976,-56
192.168.4.7,68976,-58
192.168.4.11,68976,-76
192.168.4.5,68992,-54
192.168.4.10,68992,-60
192.168.4.6,68992,-64
192.168.4.12,68992,-71
192.168.4.3,68992,-57
192.168.4.7,68992,-57
192.168.4.11,68992,-72
192.168.4.5,69008,-58
192.168.4.10,69008,-65
192.168.4.6,69008,-69
192.168.4.12,69008,-80
192.168.4.3,69008,-60
192.168.4.11,69008,-81
192.168.4.5,69024,-58
192.168.4.10,69024,-70
192.168.4.6,69024,-66
192.168.4.12,69024,-78
192.168.4.3,69024,-60
192.168.4.7,69024,-59
192.168.4.11,69024,-78
192.168.4.5,69040,-59
192.168.4.10,69040,-69
192.168.4.6,69040,-66
192.168.4.12,69040,-78
192.168.4.3,69040,-62
192.168.4.7,69040,-59
192.168.4.11,69040,-79
192.168.4.5,69056,-57
192.168.4.10,69056,-61
192.168.4.6,69056,-65
192.168.4.12,69056,-77
192.168.4.3,69056,-60
192.168.4.7,69056,-85
192.168.4.11,69056,-72
192.168.4.5,69072,-49
192.168.4.10,69072,-69
192.168.4.6,69072,-63
192.168.4.12,69072,-69
192.168.4.3,69072,-61
192.168.4.7,69072,-49
192.168.4.11,69072,-73
192.168.4.5,69088,-55
192.168.4.10,69088,-67
192.168.4.6,69088,-64
192.168.4.3,69088,-61
192.168.4.7,69088,-55
192.168.4.11,69088,-70
192.168.4.5,69104,-59
192.168.4.10,69104,-61
192.168.4.12,69104,-72
192.168.4.3,69104,-67
192.168.4.5,69120,-54
192.168.4.10,69120,-60
192.168.4.6,69120,-58
192.168.4.12,69120,-80
192.168.4.3,69120,-69
192.168.4.7,69120,-52
192.168.4.11,69120,-69
192.168.4.5,69152,-46
192.168.4.10,69152,-60
192.168.4.6,69152,-57
192.168.4.12,69152,-72
192.168.4.3,69152,-60
192.168.4.7,69152,-48
192.168.4.11,69152,-69
192.168.4.5,69168,-47
192.168.4.10,69168,-67
192.168.4.6,69168,-57
192.168.4.12,69168,-70
192.168.4.3,69168,-57
192.168.4.7,69168,-49
192.168.4.11,69168,-68
192.168.4.5,69184,-60
192.168.4.6,69184,-61
192.168.4.3,69184,-59
192.168.4.5,69200,-57
192.168.4.10,69200,-82
192.168.4.6,69200,-61
192.168.4.12,69200,-78
192.168.4.3,69200,-62
192.168.4.7,69200,-58
192.168.4.11,69200,-87
192.168.4.5,69216,-54
192.168.4.10,69216,-72
192.168.4.6,69216,-62
192.168.4.12,69216,-76
192.168.4.7,69216,-59
192.168.4.11,69216,-78
192.168.4.5,69232,-54
192.168.4.10,69232,-66
192.168.4.6,69232,-63
192.168.4.3,69232,-64
192.168.4.7,69232,-58
192.168.4.5,69248,-57
192.168.4.10,69248,-71
192.168.4.6,69248,-65
192.168.4.12,69248,-81
192.168.4.3,69248,-69
192.168.4.7,69248,-59
192.168.4.11,69248,-86
192.168.4.5,69264,-56
192.168.4.10,69264,-69
192.168.4.6,69264,-64
192.168.4.12,69264,-74
192.168.4.3,69264,-63
192.168.4.7,69264,-59
192.168.4.5,69280,-55
192.168.4.10,69280,-57
192.168.4.6,69280,-66
192.168.4.3,69280,-59
192.168.4.7,69280,-55
192.168.4.5,69312,-54
192.168.4.10,69312,-58
192.168.4.6,69312,-66
192.168.4.12,69312,-82
192.168.4.3,69312,-59
192.168.4.7,69312,-55
192.168.4.11,69312,-80
192.168.4.5,69328,-48
192.168.4.5,69392,-42
192.168.4.10,69392,-56
192.168.4.6,69392,-60
192.168.4.3,69392,-60
192.168.4.7,69392,-58
192.168.4.5,69408,-42
192.168.4.10,69408,-55
192.168.4.6,69408,-65
192.168.4.12,69408,-77
192.168.4.3,69408,-59
192.168.4.7,69408,-65
192.168.4.11,69408,-60
192.168.4.5,69424,-41
192.168.4.10,69424,-55
192.168.4.6,69424,-77
192.168.4.12,69424,-77
192.168.4.3,69424,-59
192.168.4.7,69424,-67
192.168.4.11,69424,-58
192.168.4.5,69440,-44
192.168.4.10,69440,-58
192.168.4.12,69440,-71
192.168.4.7,69440,-61
192.168.4.11,69440,-58
