sender, sequence, rssi
192.168.4.7, 40448, -90
192.168.4.7, 40624, -88
192.168.4.7, 41120, -87
192.168.4.7, 41232, -90
192.168.4.7, 41584, -96
192.168.4.7, 42000, -86
192.168.4.7, 42064, -75
192.168.4.7, 42112, -87
192.168.4.7, 42272, -90
192.168.4.7, 43088, -77
192.168.4.7, 43104, -89
192.168.4.7, 43600, -81
192.168.4.7, 43712, -87
192.168.4.7, 44144, -94
192.168.4.7, 44160, -90
192.168.4.7, 44176, -95
192.168.4.7, 44208, -81
192.168.4.7, 44224, -89
192.168.4.7, 44240, -89
192.168.4.7, 44272, -86
192.168.4.7, 44336, -90
192.168.4.7, 44384, -90
192.168.4.7, 4294967235, 1
